1	1.4090040140478246
2	1.1707289988855425
3	1.1129695014874035
4	0.8135697603391929
5	0.8832050871721336
6	1.0638692998906776
7	1.027439822099841
8	1.3830059832877895
9	1.2560062469906095
10	1.0705990823828246
11	1.0386179433824352
12	1.1729580836365803
13	1.059685273502338
14	0.9655802008531271
15	1.027580571345584
16	1.1163579476081023
17	1.136033638361593
18	0.9624389718070991
19	1.1817733639342805
20	1.0382419801061473
21	1.2846888400649104
22	1.1849101240291262
23	1.136033638361593
24	1.3194977925825424
25	1.027439822099841
26	1.166489144900643
27	1.3710997908249103
28	1.0006801810658927
29	1.299143787140531
30	1.166489144900643
31	1.166489144900643
32	1.1800792798110458
33	1.120041262664915
34	1.027439822099841
35	1.360359815151819
36	1.1901817912218735
37	1.1901817912218735
38	0.843055996032399
39	1.1009560140881882
40	1.1163579476081023
41	1.0733784229619456
42	1.2279019308113415
43	1.139373460238444
44	1.091777140956573
45	1.1729580836365803
46	1.0584309459075927
47	1.4090040140478246
48	0.8370305295722821
49	1.002862569941115
50	1.1707289988855425
51	1.0728895369101186
52	1.1729580836365803
53	1.159678339164121
54	1.136033638361593
55	1.0012515604628376
56	1.0630351857031624
57	1.1707289988855425
58	1.1163579476081023
59	1.1817733639342805
60	1.1729580836365803
61	0.813084175668603
62	1.2560062469906095
63	1.0990527318294223
64	0.9624389718070991
65	1.1879566206755485
66	1.0566198177255406
67	1.0043116976194424
68	1.3830059832877895
69	0.9655802008531271
70	1.0277123286605032
71	1.0990527318294223
72	1.1838685162804057
73	1.1009560140881882
74	0.9655802008531271
75	1.1707289988855425
76	1.0990527318294223
77	1.2735108429887625
78	1.1163579476081023
79	1.091777140956573
80	1.1729580836365803
81	1.1429023511299878
82	1.0714254651989077
83	1.0160295089638012
84	1.1838685162804057
85	1.159678339164121
86	1.2446539569863606
87	1.091777140956573
88	1.0012515604628376
89	1.0705990823828246
90	1.1262648094055454
91	0.9412025574795067
92	1.0990527318294223
93	1.0160295089638012
94	1.0990527318294223
95	1.1164621290121461
96	1.002862569941115
97	1.0607155204182133
98	1.2928511953141595
99	1.0630351857031624
100	1.2492134499412317
101	0.9684488805381997
102	1.038783682532248
103	1.1729580836365803
104	1.002862569941115
105	1.2687074797739368
106	1.0622432404087023
107	1.1901817912218735
108	0.9655802008531271
109	1.1163579476081023
110	1.0015806908182137
111	0.8832050871721336
112	1.159678339164121
113	1.2446539569863606
114	1.2532010522898742
115	1.2687074797739368
116	1.1529152539317034
117	1.1707289988855425
118	0.8293815487727466
119	1.1849101240291262
120	1.002862569941115
121	1.159678339164121
122	1.091777140956573
123	1.120041262664915
124	1.0705990823828246
125	1.2360545580761382
126	1.0386179433824352
127	0.8370305295722821
128	1.0449274573845686
129	1.1800792798110458
130	1.0160295089638012
131	1.076028074589887
132	1.0990527318294223
133	1.1129695014874035
134	1.2446539569863606
135	1.1502551006820925
136	1.0012515604628376
137	1.1009560140881882
138	1.1009560140881882
139	1.1429023511299878
140	1.159678339164121
141	1.0277123286605032
142	1.0714254651989077
143	1.1067161612027054
144	1.0728895369101186
145	1.299143787140531
146	1.1849101240291262
147	0.9994499387683
148	1.2532010522898742
149	1.330855650643155
150	1.136033638361593
151	1.1889857586869137
152	1.1800792798110458
153	1.0386179433824352
154	1.1163579476081023
155	1.1800792798110458
156	1.120041262664915
157	0.9655802008531271
158	1.1901817912218735
159	1.186695321643345
160	1.0196296770259472
161	1.1596032280528665
162	1.0618245369369628
163	0.9994499387683
164	1.4233853886678478
165	1.1429023511299878
166	1.139373460238444
167	1.330855650643155
168	1.1129695014874035
169	1.1729580836365803
170	1.002862569941115
171	0.9624389718070991
172	1.2367419854985326
173	1.2560062469906095
174	1.091777140956573
175	1.4233853886678478
176	1.0386179433824352
177	1.2360545580761382
178	1.1262648094055454
179	0.9655802008531271
180	1.0705990823828246
181	1.3830059832877895
182	1.038783682532248
183	0.9684488805381997
184	1.0990527318294223
185	1.0012515604628376
186	0.9655802008531271
187	1.1529152539317034
188	1.2492134499412317
189	1.3165042931909314
190	0.8553123133351312
191	1.0566198177255406
192	1.027439822099841
193	1.136033638361593
194	1.166489144900643
195	1.166489144900643
196	1.1163579476081023
197	1.2446539569863606
198	1.2687074797739368
199	1.1163579476081023
200	1.0714254651989077
201	1.1164621290121461
202	1.1129695014874035
203	1.159678339164121
204	1.0714254651989077
205	1.1901817912218735
206	1.2360545580761382
207	1.0705990823828246
208	0.9655802008531271
209	1.3830059832877895
210	1.3290289990868829
211	0.9624389718070991
212	1.2532010522898742
213	1.1129695014874035
214	1.0728895369101186
215	1.027580571345584
216	1.0012515604628376
217	1.118404317821629
218	1.2360545580761382
219	1.159678339164121
220	1.1800792798110458
221	0.8553123133351312
222	1.1879566206755485
223	1.2492134499412317
224	1.1129695014874035
225	1.091777140956573
226	1.1529152539317034
227	1.4233853886678478
228	1.1838685162804057
229	1.4444527601921924
230	1.2532010522898742
231	1.0705990823828246
232	1.0202733113929823
233	1.299143787140531
234	1.0386179433824352
235	1.0382419801061473
236	1.159678339164121
237	1.1009560140881882
238	1.1163579476081023
239	1.1529152539317034
240	1.4043642089030526
241	1.0622432404087023
242	1.136033638361593
243	0.8135697603391929
244	1.159678339164121
245	1.0630351857031624
246	1.0618245369369628
247	1.0006801810658927
248	1.0012515604628376
249	1.2687074797739368
250	1.159678339164121
251	1.2687074797739368
252	1.1502551006820925
253	1.120041262664915
254	1.139373460238444
255	1.1889857586869137
256	1.1849101240291262
257	1.0012515604628376
258	0.9655802008531271
259	1.2829334909123038
260	1.132894782438914
261	1.091777140956573
262	1.0550385815400065
263	1.0618245369369628
264	1.2687074797739368
265	1.0714254651989077
266	1.2687074797739368
267	1.2687074797739368
268	1.0607155204182133
269	1.1729580836365803
270	1.159678339164121
271	1.139373460238444
272	1.0012515604628376
273	1.0566198177255406
274	1.027580571345584
275	1.0605260314381535
276	1.0012515604628376
277	1.0386179433824352
278	1.1129695014874035
279	1.1729580836365803
280	0.9181406548625588
281	1.2829334909123038
282	1.1901817912218735
283	1.118404317821629
284	1.2687074797739368
285	1.330855650643155
286	1.1849101240291262
287	1.2446539569863606
288	1.1729580836365803
289	1.0012515604628376
290	1.330855650643155
291	0.8832050871721336
292	1.1707289988855425
293	1.118404317821629
294	1.1800792798110458
295	1.3710997908249103
296	1.330855650643155
297	1.2846888400649104
298	0.9994499387683
299	0.9684488805381997
300	1.0208485082966012
301	1.0043116976194424
302	1.299143787140531
303	0.856211808093127
304	1.2367419854985326
305	0.9994499387683
306	1.120041262664915
307	1.0043116976194424
308	0.8135697603391929
309	1.1838685162804057
310	1.2560062469906095
311	1.002862569941115
312	1.0990527318294223
313	1.0728895369101186
314	1.091777140956573
315	1.1009560140881882
316	1.0277123286605032
317	1.0714254651989077
318	1.2560062469906095
319	1.059685273502338
320	0.9030014809673895
321	1.091777140956573
322	1.1163579476081023
323	1.0043116976194424
324	1.2492134499412317
325	0.8252684164795883
326	1.2367419854985326
327	1.0733784229619456
328	1.1163579476081023
329	1.0449274573845686
330	1.0566198177255406
331	1.0015806908182137
332	1.1596032280528665
333	1.4090040140478246
334	1.038783682532248
335	1.0015806908182137
336	1.0733784229619456
337	1.132894782438914
338	1.1163579476081023
339	1.0012515604628376
340	1.0015806908182137
341	1.0728895369101186
342	1.136033638361593
343	1.2492134499412317
344	1.0728895369101186
345	1.038783682532248
346	1.002862569941115
347	1.355676795947006
348	1.1849101240291262
349	1.0160295089638012
350	1.1729580836365803
351	1.1901817912218735
352	1.0618245369369628
353	1.159678339164121
354	0.9030014809673895
355	1.1163579476081023
356	1.0006801810658927
357	0.8135697603391929
358	0.856211808093127
359	1.0006801810658927
360	1.2687074797739368
361	1.0618245369369628
362	0.9684488805381997
363	1.2928511953141595
364	0.8135697603391929
365	1.1707289988855425
366	1.166489144900643
367	1.4090040140478246
368	0.856211808093127
369	1.0728895369101186
370	1.1164621290121461
371	1.4090040140478246
372	1.0386179433824352
373	1.0638692998906776
374	1.132894782438914
375	1.2367419854985326
376	1.3830059832877895
377	1.2367419854985326
378	1.4090040140478246
379	1.0705990823828246
380	1.0618245369369628
381	1.076028074589887
382	1.0733784229619456
383	0.9994499387683
384	1.159678339164121
385	1.0642960961943841
386	1.0728895369101186
387	1.002862569941115
388	1.3830059832877895
389	0.9655802008531271
390	1.1163579476081023
391	1.132894782438914
392	0.9994499387683
393	1.0015806908182137
394	1.0015806908182137
395	1.1163579476081023
396	1.0790375434111448
397	1.1908486690941362
398	1.136033638361593
399	1.0790375434111448
400	1.186695321643345
401	0.8832050871721336
402	1.1901817912218735
403	1.0728895369101186
404	1.1163579476081023
405	1.2360545580761382
406	1.1729580836365803
407	1.1729580836365803
408	1.186695321643345
409	1.1529152539317034
410	1.1529152539317034
411	1.1262648094055454
412	1.1729580836365803
413	1.136033638361593
414	1.1908486690941362
415	1.1849101240291262
416	1.0790375434111448
417	1.2928511953141595
418	0.8704552072708767
419	1.0728895369101186
420	1.3165042931909314
421	1.2367419854985326
422	0.9684488805381997
423	1.0277123286605032
424	1.3710997908249103
425	1.3710997908249103
426	1.1849101240291262
427	1.027580571345584
428	0.8370305295722821
429	1.330855650643155
430	0.8832050871721336
431	0.8293815487727466
432	1.1800792798110458
433	1.2846888400649104
434	1.1009560140881882
435	1.1729580836365803
436	1.120041262664915
437	1.4233853886678478
438	1.2928511953141595
439	1.0790375434111448
440	1.1163579476081023
441	1.2279019308113415
442	1.3165042931909314
443	0.814521043257142
444	1.4090040140478246
445	1.2446539569863606
446	1.4391575452123364
447	1.0012515604628376
448	1.0705990823828246
449	0.856211808093127
450	1.1129695014874035
451	1.186695321643345
452	1.159678339164121
453	1.3830059832877895
454	1.1129695014874035
455	1.3165042931909314
456	1.159678339164121
457	1.002862569941115
458	0.8370305295722821
459	1.2846888400649104
460	1.0990527318294223
461	1.0015806908182137
462	1.1729580836365803
463	1.0015806908182137
464	1.0728895369101186
465	1.2446539569863606
466	1.2446539569863606
467	1.3710997908249103
468	1.0714254651989077
469	1.002862569941115
470	1.1800792798110458
471	1.0728895369101186
472	1.2829334909123038
473	1.0182356182060606
474	1.027580571345584
475	0.9412025574795067
476	1.3290289990868829
477	0.9655802008531271
478	1.1009560140881882
479	1.2532010522898742
480	1.1163579476081023
481	1.0714254651989077
482	1.2846888400649104
483	1.0705990823828246
484	1.3290289990868829
485	1.2846888400649104
486	1.0630217158644775
487	1.1163579476081023
488	1.2446539569863606
489	1.1163579476081023
490	1.0012515604628376
491	1.330855650643155
492	1.1009560140881882
493	1.2446539569863606
494	1.0386179433824352
495	1.027439822099841
496	1.132894782438914
497	1.330855650643155
498	1.1529152539317034
499	1.1163579476081023
500	1.1429023511299878
501	1.2687074797739368
502	0.8370305295722821
503	1.1163579476081023
504	1.1901817912218735
505	1.4238549554632782
506	0.9412025574795067
507	1.1163579476081023
508	1.0990527318294223
509	1.0012515604628376
510	1.0012515604628376
511	1.1009560140881882
512	0.9684488805381997
513	1.1729580836365803
514	1.0622432404087023
515	0.9655802008531271
516	1.1129695014874035
517	1.3710997908249103
518	1.1908486690941362
519	1.1164621290121461
520	1.2928511953141595
521	1.120041262664915
522	1.027580571345584
523	1.0043116976194424
524	1.1707289988855425
525	1.076028074589887
526	1.159678339164121
527	1.186695321643345
528	1.2492134499412317
529	0.8370305295722821
530	1.2560062469906095
531	0.9655802008531271
532	1.0043116976194424
533	1.132894782438914
534	1.0622432404087023
535	1.076028074589887
536	1.1729580836365803
537	1.002862569941115
538	1.059685273502338
539	0.9684488805381997
540	1.002862569941115
541	1.1729580836365803
542	1.2928511953141595
543	1.2560062469906095
544	0.8553123133351312
545	1.1707289988855425
546	1.1849101240291262
547	1.1502551006820925
548	1.0990527318294223
549	1.4233853886678478
550	1.1901817912218735
551	1.0550385815400065
552	1.0790375434111448
553	0.9655802008531271
554	1.2532010522898742
555	1.132894782438914
556	1.4090040140478246
557	1.0638692998906776
558	1.132894782438914
