1	1.240716428778908
2	1.2068111212347639
3	1.286780098731706
4	1.2031611967151823
5	1.2487497945857569
6	1.2962041896358552
7	1.1603183029609796
8	1.2608489384994295
9	1.1744541634740098
10	1.2328696127335559
11	1.2182348967441137
12	1.1489518389700402
13	1.1706099638215635
14	1.1718473279524537
15	1.257987774158283
16	1.2204647225295369
17	1.1950156250023796
18	1.2951819241719715
19	1.218974456207356
20	1.163668929820956
21	1.2124344534603757
22	1.2009247476851144
23	1.233459992425104
24	1.1909960135780868
25	1.1595328224368642
26	1.276175521505788
27	1.3143863062322838
28	1.1986551948545265
29	1.2766391292664958
30	1.2932458019925077
31	1.2346838942413525
32	1.2528371181817106
33	1.2407716082473854
34	1.2235312495602937
35	1.2284556312238504
36	1.1496738768055914
37	1.203172609048732
38	1.193410565814534
39	1.2584880032425494
40	1.2670978369192862
41	1.205263700952841
42	1.214236926057051
43	1.202751592843158
44	1.2876760985062792
45	1.3094734122370846
46	1.2386241292331062
47	1.2816004247853092
48	1.2397508109205628
49	1.3170981636216335
50	1.3347534806914552
51	1.178052896882353
52	1.2135555658229231
53	1.2029472850917025
54	1.2130592396851325
55	1.200667580736683
56	1.2291658114062662
57	1.1974404718137268
58	1.1921563449279182
59	1.2862832670969135
60	1.2758532833928011
61	1.1707673997969232
62	1.1783921904271857
63	1.2092369688097682
64	1.1637690587710237
65	1.186512028856673
66	1.2259015015112034
67	1.2754599372711724
68	1.2360676032813025
69	1.1660987915116312
70	1.2904010777681256
71	1.1918745618554356
72	1.2058276899555562
73	1.210093194741399
74	1.2223706466257478
75	1.2247627128096081
76	1.2203340634188475
77	1.1882533617844322
78	1.2896051243501319
79	1.2134115996210328
80	1.1910657821774588
81	1.2147540680373232
82	1.208661835177656
83	1.1680923691312477
84	1.2293909996324814
85	1.235804784843051
86	1.1850044627738257
87	1.244052070546361
88	1.3036007257907007
89	1.254838276991199
90	1.1865440865991292
91	1.2025647459020818
92	1.2032607360606675
93	1.210599739049442
94	1.193366381857572
95	1.2271315269749976
96	1.1743554412346686
97	1.1917079108510988
98	1.31961496022915
99	1.2016693034762853
100	1.2523457078037956
101	1.1981144296883697
102	1.1683929572227671
103	1.3257373544624345
104	1.2593112082146773
105	1.241523868002021
106	1.2641843554496874
107	1.2983920867750245
108	1.2218254977404515
109	1.2059405506546979
110	1.2527622034749286
111	1.240037452773345
112	1.1607036952632717
113	1.186860675545506
114	1.21300813484965
115	1.2885274746085291
116	1.246749252353286
117	1.2082453845304622
118	1.2854570906961291
119	1.1327062087994724
120	1.1890977212991576
121	1.2006930421706037
122	1.2752505877583746
123	1.2530604684607511
124	1.252871029578424
125	1.2248654757385038
126	1.177780685051881
127	1.1553347883513712
128	1.2400195686196662
129	1.190579198132013
130	1.2666128667318408
131	1.2378933483882841
132	1.262774909299729
133	1.1870075448931776
134	1.2766752538072208
135	1.2418943853550937
136	1.2768159977643654
137	1.1876073142163734
138	1.277684965087418
139	1.2057742217690917
140	1.20410817702905
141	1.2799494689428033
142	1.2138024867375676
143	1.3110261380769277
144	1.2470123149844745
145	1.2745766676417307
146	1.2012605131216403
147	1.1752746005702448
148	1.246587162802472
149	1.175346193577784
150	1.2317177114304354
151	1.2941921078452812
152	1.206908806643818
153	1.2030071618851683
154	1.2782600415245455
155	1.2023557182133873
156	1.255081346212615
157	1.2410601280786544
158	1.2189158078727118
159	1.1767770285865684
160	1.2159001072204352
161	1.2872052485540464
162	1.1780707280964045
163	1.3192212341327918
164	1.1968489751513034
165	1.2366793899063249
166	1.2100064927652723
167	1.2260516294063066
168	1.2460726590038238
169	1.1810399419799427
170	1.252289695802078
171	1.1562962873905533
172	1.2883270128755344
173	1.1783978850750416
174	1.2153649691053305
175	1.221829630165958
176	1.1588022177971182
177	1.2228532145196223
178	1.1925245908357076
179	1.1943037866641442
180	1.2438315568481046
181	1.256401611452271
182	1.2541174493512073
183	1.1973772469580946
184	1.2059502084647593
185	1.1343743297445759
186	1.1854449516766445
187	1.2167485242578553
188	1.2225683645606704
189	1.1936196706421514
190	1.1945854862309415
191	1.167855251931682
192	1.1818901301549647
193	1.212695154074617
194	1.2261744452374213
195	1.2372574642283571
196	1.1715029658996374
197	1.2620719268905636
198	1.2219830894932422
199	1.286105676107756
200	1.2879618236159134
201	1.228834816787445
202	1.2227250036021415
203	1.2621022482913844
204	1.2992678035713163
205	1.1878515181736067
206	1.1814721775535928
207	1.2512406433303056
208	1.216672166333982
209	1.2201712654351105
210	1.2350400281267548
211	1.2280366888433487
212	1.2308666977312006
213	1.2799020052252306
214	1.2650080161652915
215	1.2035216951115177
216	1.2026826623651772
217	1.224942501432492
218	1.2071563836830532
219	1.2131526854483967
220	1.2617454013221774
221	1.2275702752698439
222	1.2319599963948173
223	1.276319753883962
224	1.2136905419612207
225	1.290855655674419
226	1.2215149958211815
227	1.2052737427085851
228	1.2424292361029503
229	1.3020171029815546
230	1.2168473029437774
231	1.1814548898173183
232	1.2486781830850835
233	1.3191829272993072
234	1.192214763361409
235	1.2337478450362809
236	1.1922444581961469
237	1.166213922641064
238	1.1813369230200932
239	1.301641830172029
240	1.1773701848479556
241	1.2290554291455387
242	1.205886432979303
243	1.1728550541265252
244	1.2345147671699483
245	1.241277587434774
246	1.1801090398967642
247	1.245010294744118
248	1.214649048146062
249	1.1893732251792684
250	1.2110554146628616
251	1.261925073465607
252	1.2236833319302725
253	1.1846022332389226
