1	1.1083584229448455
2	1.0888556356724401
3	1.081359254461631
4	1.1209689123170588
5	1.1053072117044958
6	1.085561876294829
7	1.1161524707207218
8	1.1051863101244028
9	1.119984524603069
10	1.0996017556644089
11	1.1152735324328749
12	1.0989045209518444
13	1.106024886964393
14	1.13753232895006
15	1.0943380296904326
16	1.1296903238503972
17	1.1142307399993816
18	1.0894829248031936
19	1.111601322236578
20	1.0927644131394114
21	1.0932642437156908
22	1.1144978418557634
23	1.1033180496160333
24	1.0959627648384953
25	1.1131891412427135
26	1.0935381691961406
27	1.1034260197010088
28	1.1159830498519543
29	1.1183986611867052
30	1.0885448283232495
31	1.1190542603436415
32	1.1164748985048503
33	1.102477354772318
34	1.091839949102531
35	1.0881796258185013
36	1.1036982639166117
37	1.1079203674500653
38	1.088499204116672
39	1.1142800287583294
40	1.1033433671544475
41	1.0892721228666644
42	1.1019411671735146
43	1.0999922357545093
44	1.1005212247900944
45	1.0997033610980467
46	1.1001643432638197
47	1.0883127314622831
48	1.1201258591618515
49	1.1257799650271119
50	1.0946613515486396
51	1.1018402966599425
52	1.111766828764152
53	1.099732758603957
54	1.114605428474219
55	1.0878858830282243
56	1.1034142268236808
57	1.084431514897654
58	1.1146619491480942
59	1.0930578793290968
60	1.1136018421623826
61	1.0813050314651367
62	1.09448093282152
63	1.1086933146192814
64	1.1041826085985689
65	1.096958497922747
66	1.0909032696604226
67	1.1143467004213081
68	1.1114874625516897
69	1.0797848533995793
70	1.089770698005023
71	1.1117746332501879
72	1.093104126447255
73	1.106950312917064
74	1.1227103716291447
75	1.1217286317971213
76	1.1144909267753897
77	1.1028378589522372
78	1.1038603052196456
79	1.092210603958293
80	1.0954161775936655
81	1.1286424429271897
82	1.1073172648690444
83	1.0994353813720863
84	1.0881074499160206
85	1.1142583229336727
86	1.099779857934988
87	1.110829778555439
88	1.1152140881213477
89	1.1361390074321762
90	1.120092937598635
91	1.1000581970065282
92	1.11907463312765
93	1.1142711363594366
94	1.1118884193908607
95	1.107863472194043
96	1.1059747109321316
97	1.1116491561725905
98	1.101571462505849
99	1.1062622691719837
100	1.1179826037327918
101	1.1049785091150397
102	1.1321739738972456
103	1.1242280108284506
104	1.1093772928418781
105	1.100522089074789
106	1.086777276114484
107	1.0969816480968664
108	1.11880932135647
109	1.1278954013619764
110	1.0925659846040663
111	1.1072934446099911
112	1.118048809207178
113	1.101123474929788
114	1.1217003812928412
115	1.0907871264023428
116	1.0990201022965782
117	1.0899284365281898
118	1.1096721608973694
119	1.0941003899268764
120	1.106551457658628
121	1.099466552478254
122	1.1119324052220654
123	1.1014277419819296
124	1.091440866226312
125	1.1138464794292477
126	1.1143948656666847
127	1.1019014021254923
128	1.103404417433149
129	1.116644662266955
130	1.1102986265898716
131	1.093420344702359
132	1.1114952343275166
133	1.0752133408134472
134	1.1125056131323838
135	1.0959336561894315
136	1.1106923563819808
137	1.1034499842492367
138	1.113699213298505
139	1.1029399539792855
140	1.1021619688190154
141	1.0929775774562573
142	1.1101492681368206
143	1.097283436441554
144	1.0981872689163532
145	1.1117991200991788
146	1.1248547476805753
147	1.1099047185044906
148	1.1160948728439053
149	1.1152050801662914
150	1.0838149694094625
151	1.1069510663918902
152	1.1060393554373542
153	1.101861986141782
154	1.0937548065361253
155	1.0809608461897016
156	1.101251571173034
157	1.097489028788181
158	1.1188519999488489
159	1.1230835257308112
160	1.1160598816409124
161	1.1106699017141006
162	1.1023339345832268
163	1.0982174479313709
164	1.1059008370694519
165	1.0959493830179314
166	1.0858378916468172
167	1.1005803396746723
168	1.1112868745096438
169	1.1058490081045733
170	1.0907837723797382
171	1.1090350135719085
172	1.1214063840063444
173	1.1168089834165014
174	1.09688668465954
175	1.1193048501955947
176	1.094367406549799
177	1.0940250654630554
178	1.1190070150249634
179	1.0974812131648695
180	1.0902570876670306
181	1.123010550614763
182	1.0954121261573626
183	1.124847066051147
184	1.1012369614469175
185	1.1036709299120253
186	1.1009469933215812
187	1.1144100649298758
188	1.1022983315458053
189	1.1005144363333894
190	1.0954392918286624
191	1.1401181273975363
192	1.1156642794351335
193	1.1218595668276452
194	1.10534852022045
195	1.1045730324425698
196	1.099948089968857
197	1.1021636677777296
198	1.1067364829573572
199	1.0980878723063827
200	1.094330168377031
201	1.1058872424429487
202	1.1134439874665496
203	1.1013928016877552
204	1.1089359034232835
205	1.1070479968794125
206	1.1196574589345316
207	1.1064616856900653
208	1.115902600357104
209	1.1055929463636311
210	1.1043872511298687
211	1.083211918898697
212	1.0974402320595256
213	1.104669438103563
214	1.136653472056702
215	1.0889220047690336
216	1.0900708668731427
217	1.0995014297744412
218	1.1000489678665184
219	1.1252552764409154
220	1.1013371453134202
221	1.09627520157898
222	1.1222639307125482
223	1.1288098330070158
224	1.112258737679218
225	1.1086489342744366
226	1.1053428600217963
227	1.0912752017911735
228	1.094330795675943
229	1.0930657106357167
230	1.0966052457124404
231	1.0847695666861032
232	1.1085811771355796
233	1.1162618123933392
234	1.0919026877548768
235	1.0979469382795943
236	1.09392799403698
237	1.0971412689123945
238	1.110474142596954
239	1.0863703094827242
240	1.1045516123836745
241	1.1103443821191197
242	1.120795869865174
243	1.128818572722349
244	1.1096401437281966
245	1.1145951153197777
246	1.0911215844568498
247	1.0964553042557643
248	1.1101374250901128
249	1.0705499339084534
250	1.0891480685451047
251	1.0942649435547844
252	1.1280998862817457
253	1.1091203512714707
254	1.1228111867254884
255	1.0990273403890327
256	1.1158601067702938
257	1.0910413073147764
258	1.1126103374813459
259	1.088091835423279
260	1.0996769461016866
261	1.0954165238775058
262	1.1014229272245224
263	1.1101300397945204
264	1.097967151934391
265	1.1197538204923652
266	1.098445268834003
267	1.1174253639720986
268	1.1054771015309266
269	1.0922961972528942
270	1.103429153269194
271	1.1134765756721827
272	1.0950386846015312
273	1.106580766082785
274	1.1068139512195347
275	1.1110813179091792
276	1.1242348217839166
277	1.1137646883449668
278	1.107060121524266
279	1.1028918489591686
280	1.1191199373823544
281	1.0980543315323117
282	1.108374829762368
283	1.108734938453848
284	1.111991317957891
285	1.104883371933906
286	1.0968127119212625
287	1.1199687792460271
288	1.1056267846000616
289	1.0966540696585652
290	1.1185773174640001
291	1.0908320639631999
292	1.099349469968329
293	1.1081445210896221
294	1.0979553379927531
295	1.098670867685355
296	1.106811085649647
297	1.1056531862219168
298	1.0988200236388537
299	1.0986941137309787
300	1.096003169422588
301	1.1059360841864245
302	1.0959244042814993
303	1.1073237164201803
304	1.0946087900691586
305	1.1186317661836955
306	1.1151839527095566
307	1.0971950895304736
308	1.1094734156319024
309	1.1095285526651257
310	1.1001127452571395
311	1.1277645091662474
312	1.0960430208403495
313	1.1218392937076076
314	1.103038341677998
315	1.1063065615745638
316	1.0878212266821845
317	1.0986953655710334
318	1.0994316726749003
319	1.1122438665103038
320	1.1004355295622468
321	1.0885385933907914
322	1.1069806474808164
323	1.103964350032379
324	1.1074064672335635
325	1.1182845650589726
326	1.11301894150741
327	1.1200369712910496
328	1.1044449312172082
329	1.1000074894577339
330	1.1027969360571583
331	1.0861255545759436
332	1.110167392096786
333	1.0986155805371698
334	1.115864773796172
335	1.1165518715845215
336	1.1116777103447837
337	1.100697489185902
338	1.1139392758196958
339	1.10267485175694
340	1.097805287908935
341	1.1202977484105974
342	1.0979180828489414
343	1.1070169387944884
344	1.1078475669168002
345	1.1064247089551948
346	1.0929411341127673
347	1.079877614461747
348	1.1273968992683951
349	1.1193697324448626
350	1.0987208478533863
351	1.0844064499450639
352	1.1107830451083676
353	1.107770555765358
354	1.1185562678307304
355	1.0948902902771154
356	1.0948762546848068
357	1.1125289028304253
358	1.1073986299509644
359	1.1023374218598538
360	1.1171000077712077
361	1.081570007930755
362	1.1277802269987909
363	1.078669512016666
364	1.110957021661169
365	1.0969322147552092
366	1.1073460830742268
367	1.092384857300001
368	1.1138506359342246
369	1.1239171521376632
370	1.1254141378967515
371	1.1101225059044462
372	1.1093791657589391
373	1.1109376461545541
374	1.1003179480684802
375	1.1333831460846842
376	1.1326201093651544
377	1.091730494301925
378	1.111554530717387
379	1.0971340532495362
380	1.1175848986567942
381	1.1029645805622788
382	1.1325285459950265
383	1.0898655918453577
384	1.0993567576838092
385	1.1247351582003835
386	1.095951572821153
387	1.099018187317305
388	1.0849989644895413
389	1.1021829083764494
390	1.1002811058342836
391	1.0844586783070462
392	1.0863456121602968
393	1.1212955554507158
394	1.0909445445950139
395	1.100158400970675
396	1.1261338955241496
397	1.123821968301752
398	1.103562868681123
399	1.0922240751124486
400	1.0913516819595979
401	1.1204021964804387
402	1.1024315114626122
403	1.1089537506581748
404	1.1137096529134032
405	1.1024137056919285
406	1.1181121769297482
407	1.1133442740559953
408	1.101754602015321
409	1.09371780859419
410	1.1168676269104312
411	1.111438486562395
412	1.1108785650189708
413	1.109934922973954
414	1.1023368508325853
415	1.0991323826310464
416	1.0998119805418116
417	1.1031391779762307
418	1.1087631910277347
419	1.110965352164426
420	1.1056719480427748
421	1.095474053310408
422	1.0991463238573944
423	1.109118284657255
424	1.1045022472276103
425	1.125207179682273
426	1.0972060473130492
427	1.0970010799653478
428	1.1022455922978467
429	1.1129052086341809
430	1.1208638987692203
431	1.1002573014714456
432	1.095211614768111
433	1.1083037934807551
434	1.091402627722291
435	1.0884918853942764
436	1.112718315135481
437	1.0954079347840442
438	1.10518537913125
439	1.1201077259035155
440	1.1250758468383897
441	1.1127729242973594
442	1.0780572679062996
443	1.0912586275762794
444	1.1145598484294863
445	1.118150898762634
446	1.1169409974565272
447	1.1324972680725411
448	1.094662477198356
449	1.1241704116609335
450	1.1061818631140956
451	1.1081027435961774
452	1.1064463762731092
453	1.1006516300768843
454	1.0923084755387098
455	1.1100276674918548
456	1.1043869201930656
457	1.0806089995844952
458	1.1060740546889518
459	1.116163349343992
460	1.1154392154145372
461	1.110353950195525
462	1.1279153624020744
463	1.0990271882307407
464	1.1256392211815571
465	1.1046496180123397
466	1.1168497129319714
467	1.1169371942360247
468	1.094192259877957
469	1.1019257288729232
470	1.120258312644251
471	1.1049040236419525
472	1.0843609173862834
473	1.1355655766387103
474	1.1077376247031587
475	1.0987686862076818
476	1.1074942230202804
477	1.0840749241589467
478	1.1010164734107983
479	1.1371345591452449
480	1.1085378764529932
481	1.1070778779120334
482	1.0957735912186664
483	1.1003932025179017
484	1.0936755230079722
485	1.1055140246282205
486	1.1284273145300519
487	1.1131375492756461
488	1.0967845139461299
489	1.1075967909818645
490	1.107705744541614
491	1.1166435194630837
492	1.100423918389426
493	1.099337977464999
494	1.0905355892096114
495	1.1011641560853689
496	1.1076898338396184
497	1.0897912222911221
498	1.111783132237053
499	1.0916145261761976
500	1.1054971736982642
501	1.1224247723526886
502	1.0955341460256647
503	1.1147444746457038
504	1.1012103762589163
505	1.0991344513455106
506	1.0883860758055142
507	1.1027740726259425
508	1.1030675790712048
509	1.135529611422935
510	1.1052530650384071
511	1.1162632885475134
512	1.1027894933337277
