1	1.1360393836946343
2	1.127363904181137
3	1.1104812275499143
4	1.133300776305083
5	1.1214164760378822
6	1.1097771904377918
7	1.15358665109668
8	1.121127484766673
9	1.1373472529771973
10	1.1267746766361866
11	1.1468556290119196
12	1.1225968508329245
13	1.1365603705203862
14	1.1458200908989196
15	1.123091115403056
16	1.1545855901777953
17	1.1351731470279962
18	1.121356769297105
19	1.1358235988646468
20	1.1125891190898272
21	1.0990277914782713
22	1.1323617713466319
23	1.1331852509296445
24	1.1150896438496989
25	1.1315193691144358
26	1.1215896770977927
27	1.1394334410448221
28	1.1365789227325196
29	1.1386263896939506
30	1.1133157603116226
31	1.1394699652578644
32	1.1528934277229153
33	1.1299180354944145
34	1.1176101908823972
35	1.1044068634519975
36	1.119810891071329
37	1.1355325102443923
38	1.116108247790467
39	1.1429724774522323
40	1.131871951879141
41	1.1140020363492533
42	1.1362184149778047
43	1.1205777294568877
44	1.124247347512753
45	1.1201550798953637
46	1.1345016745652332
47	1.1154719966981779
48	1.1412850673378598
49	1.1481396607314927
50	1.1073881331946596
51	1.1100296692944014
52	1.1451716232238995
53	1.1405256978736764
54	1.137711989980769
55	1.1148509663860324
56	1.1388745742872415
57	1.115410497408904
58	1.1358408571894631
59	1.1213397571939554
60	1.1452256368980387
61	1.0982991433826754
62	1.1302109239227518
63	1.1359405845357353
64	1.1377308450092898
65	1.1151462803216132
66	1.1107210610859386
67	1.139506130470215
68	1.1442166356951087
69	1.1086291332004297
70	1.1264247678446022
71	1.124668822290347
72	1.1170552086452994
73	1.1337599755378982
74	1.1431132060466134
75	1.1374719147866297
76	1.1388390238234447
77	1.1191473754023993
78	1.1271156744576756
79	1.1113028073405642
80	1.1432543812162859
81	1.1539427119594914
82	1.1283634071349244
83	1.1284593670782257
84	1.117089886105972
85	1.1317633368814672
86	1.1223343714213652
87	1.136423185130429
88	1.1346639473949065
89	1.1510075141646834
90	1.148797446623464
91	1.1261127223239213
92	1.1422108169768386
93	1.1353799006902556
94	1.1427276795015282
95	1.1387667221942408
96	1.1360184283127945
97	1.132604799318769
98	1.1267240099605844
99	1.1227575835681929
100	1.1379078728436163
101	1.1226427017193497
102	1.1767361855546214
103	1.1417680112483775
104	1.1280126531791224
105	1.1212984392011627
106	1.1145235203217039
107	1.1090251909832078
108	1.1477467709911664
109	1.1428252203343527
110	1.1125669150193007
111	1.1388944805216223
112	1.1393850245335575
113	1.1374285800281232
114	1.1438354457996398
115	1.1066897322483056
116	1.1215931406134074
117	1.1149557465185453
118	1.1396895364400048
119	1.1105442599800508
120	1.1330056997152327
121	1.120909319241003
122	1.1293080674626583
123	1.1237945847842636
124	1.1213191131796065
125	1.1344434504822138
126	1.1419230356645595
127	1.1303125879949643
128	1.1413140140785567
129	1.1444595884762139
130	1.1428752230166637
131	1.1087900214956792
132	1.1341391683209257
133	1.103202789179862
134	1.1425066311177632
135	1.1239166218792234
136	1.1359344629900003
137	1.1303323770745852
138	1.127286422845755
139	1.1125777946464528
140	1.1318851017381197
141	1.1109526432465497
142	1.1421547400009724
143	1.1285415176926479
144	1.1316162367609721
145	1.1411068287514365
146	1.1656844314646055
147	1.13995872446193
148	1.143376803045216
149	1.1267803166530765
150	1.1157673965290722
151	1.1357534612150382
152	1.130378169374848
153	1.138791935372028
154	1.1208608402144455
155	1.1209785936741472
156	1.1196052045344917
157	1.1280180537745361
158	1.1350612825530872
159	1.1433574024098017
160	1.1531944124421176
161	1.1288361232967834
162	1.1342137643010954
163	1.1251331755766585
164	1.1272772197963579
165	1.1062654393745304
166	1.1108404751230645
167	1.1264231468517918
168	1.1452975073664131
169	1.1360478069854651
170	1.0823931979884567
171	1.1337339622624536
172	1.1496948187847593
173	1.13348254813755
174	1.1319135954508524
175	1.140841651730291
176	1.1156008848833479
177	1.1263312816360675
178	1.140994121782511
179	1.1147287263251118
180	1.1262020370286363
181	1.1495329793290259
182	1.1078091471548834
183	1.1379605821568906
184	1.1280149825263943
185	1.1156762750485985
186	1.1320303286004143
187	1.141615092267495
188	1.12201982904102
189	1.11028449152591
190	1.1098843974234445
191	1.1604757315467504
192	1.125478976124385
193	1.1388403648347487
194	1.1313791108789415
195	1.1266477284116223
196	1.1080596158968579
197	1.1145853383104418
198	1.1312810165320624
199	1.1346101996229876
200	1.1130983134649948
201	1.1180837068906626
202	1.1353073021941267
203	1.1283666025222456
204	1.1401207925182828
205	1.1311489082505337
206	1.1509080864592813
207	1.136170948729139
208	1.1410278129013172
209	1.1428898609130147
210	1.1181144591392915
211	1.105836629194312
212	1.1135442418593549
213	1.1229770967794428
214	1.163718373958007
215	1.1271917521899795
216	1.1154465987527364
217	1.1252220796802166
218	1.1193626338859348
219	1.1363213201986022
220	1.1296101783615848
221	1.130403359990964
222	1.1599005863697207
223	1.1494788614836808
224	1.1443327573039364
225	1.1212110862198528
226	1.130438822452287
227	1.125645211326834
228	1.1145308146419648
229	1.125030926523152
230	1.1179056639107854
231	1.0990062004139896
232	1.1413363288691003
233	1.1468586910544891
234	1.122488857062159
235	1.1248842998909652
236	1.1294391931003893
237	1.1361269041149795
238	1.1283168901721154
239	1.1073976231945741
240	1.124628138936943
241	1.1204166046749047
242	1.1454462498875861
243	1.1531931467991159
244	1.1474529873988164
245	1.1335215081261323
246	1.1211641728442197
247	1.117826327034859
248	1.1233837513570897
249	1.096662879297349
250	1.114899938481749
251	1.120073458024877
252	1.1582709222492422
253	1.1373777650283488
254	1.1537059091127329
255	1.1168307359059966
256	1.1463960865621814
257	1.1174594055856162
258	1.1340198958582441
259	1.1223313536111819
260	1.1255186232184773
261	1.1131518835691356
262	1.1288061016378599
263	1.136478937949357
264	1.1299636552303718
265	1.14546881513248
266	1.1284304263155325
267	1.1446103829427419
268	1.1285133672820407
269	1.117121422973284
270	1.1357636670122406
271	1.1300399094532463
272	1.1192421629438596
273	1.1326106157158218
274	1.1345844063196397
275	1.1295784293267799
276	1.1448531192363482
277	1.1372894092754018
278	1.1379286816609784
279	1.1273564776367362
280	1.1477337711185707
281	1.1225106957321522
282	1.1294081911410478
283	1.126337567542386
284	1.1373292599297657
285	1.1278476764309424
286	1.1261277103444665
287	1.1482116356165735
288	1.1290568699297991
289	1.112788495036209
290	1.1453049026460902
291	1.116298048891335
292	1.132549331738288
293	1.1265759250020144
294	1.1040951967633479
295	1.139287133755523
296	1.138863634041587
297	1.13259296353897
298	1.123287810836695
299	1.1372428348346424
300	1.1330374935693617
301	1.1355693424680886
302	1.128892033631519
303	1.129993590096517
304	1.1091172016335396
305	1.1384557426206832
306	1.1421736768310868
307	1.1248164025340814
308	1.1410993400641485
309	1.123367443535364
310	1.109974813451924
311	1.1543003435036367
312	1.1219910140050096
313	1.1491554431175095
314	1.1195522334105499
315	1.1361746877303518
316	1.1226877021936055
317	1.12910107734302
318	1.1237535833224348
319	1.136854701764721
320	1.131231712807743
321	1.099943445370909
322	1.1373092299605156
323	1.125291795636787
324	1.1251618810092125
325	1.135339554402114
326	1.1377510835886502
327	1.1456992150335932
328	1.140270399326064
329	1.1209032816729325
330	1.1290445581812505
331	1.1160906723722135
332	1.1400423135653746
333	1.1122898421942675
334	1.1393437765673466
335	1.14088858553246
336	1.123201908268597
337	1.126802021358177
338	1.141623825652015
339	1.1365995383071457
340	1.102352275532189
341	1.1461365077000554
342	1.111384766264928
343	1.1381894866536055
344	1.1227400003337678
345	1.1356944704913703
346	1.1167521083563403
347	1.1011314398903267
348	1.1471717884973849
349	1.1430079107829525
350	1.124366351457969
351	1.117945772644902
352	1.1115222427329738
353	1.1382026824195812
354	1.1392235752288233
355	1.1230217879108944
356	1.1162694349699975
357	1.143730976234734
358	1.119396223376176
359	1.127037253835794
360	1.126523626299597
361	1.1039967570040106
362	1.1537304681529936
363	1.1148104274340922
364	1.1412402480207906
365	1.1104872580109824
366	1.1255110457614361
367	1.1164565939307514
368	1.128872542611174
369	1.1372047690049754
370	1.1494690578570368
371	1.1285065288504206
372	1.1273292177469936
373	1.1461887910212165
374	1.1280977818471045
375	1.1565202312198235
376	1.1574633949508768
377	1.1099379011889892
378	1.1451951526308635
379	1.1185082888811186
380	1.1387435447126508
381	1.1172273086248063
382	1.1444990356745444
383	1.1077181786325427
384	1.1333393614910763
385	1.1426204259910393
386	1.1260522690082269
387	1.1161997327651685
388	1.1273893764978886
389	1.1386805217084275
390	1.135918381110083
391	1.1170945733787259
392	1.1154668634195548
393	1.152212310225393
394	1.1256730458784658
395	1.1253014854145262
396	1.1481261598432253
397	1.1467440630323207
398	1.1181369593725086
399	1.1134006621505161
400	1.1224605427370653
401	1.1311726767512047
402	1.1205045274899568
403	1.1417007700907706
404	1.1244719860405867
405	1.124282895385294
406	1.1354194256413603
407	1.1357915928013274
408	1.1115483355622007
409	1.1219962902445457
410	1.1342779240910055
411	1.1395304422029904
412	1.139872150548508
413	1.1306016045817973
414	1.131306617452182
415	1.1153987053970316
416	1.1351728177326488
417	1.1350477683516293
418	1.1323539136455156
419	1.1278454576900614
420	1.1179626198347268
421	1.1142867955776972
422	1.1315637733907926
423	1.1257923120156987
424	1.1300995736440702
425	1.1541057585821333
426	1.1350337733619256
427	1.1145902759118793
428	1.117783222243426
429	1.1404453297542014
430	1.1499557344155302
431	1.1291927567680276
432	1.1179646801476684
433	1.1176123109797136
434	1.1196577256933304
435	1.1026313021697862
436	1.1334239961042385
437	1.1238772034821223
438	1.1417239411443014
439	1.1553810572163798
440	1.1478081773107622
441	1.1358450306894488
442	1.1002923029562868
443	1.1107019144136137
444	1.1358792153094237
445	1.1493857422533083
446	1.1307889886946247
447	1.160092110110439
448	1.1191390235278085
449	1.1505944916141861
450	1.125345316986881
451	1.148123063440164
452	1.1328037505601574
453	1.1150358108769287
454	1.1132974267604747
455	1.129347004025503
456	1.1293713530699978
457	1.1190963168225203
458	1.1334207891554935
459	1.1329632403165737
460	1.1435103011320957
461	1.141247580769584
462	1.1551476398560594
463	1.1229934348335404
464	1.1399992257575375
465	1.1308820039555334
466	1.1387603271658073
467	1.1477774848068147
468	1.121419255760294
469	1.1297699935991057
470	1.135750525936819
471	1.1318038233733068
472	1.1049958397672643
473	1.1593612647895444
474	1.1368092251935393
475	1.105106962134251
476	1.1275869100987908
477	1.103817430996349
478	1.1317991855380096
479	1.1551482136738414
480	1.1217979550830866
481	1.1467325863234237
482	1.1123598368073397
483	1.1290495667664828
484	1.1114160294291753
485	1.1181563649991981
486	1.1547857014853633
487	1.140247551244539
488	1.1223247865000572
489	1.133354862548932
490	1.1382201063279442
491	1.1376325705772348
492	1.1296815566343075
493	1.120978687108787
494	1.1125310441282281
495	1.1313537289567015
496	1.1228246881903903
497	1.1063257965692115
498	1.1261259751778665
499	1.1151632732609347
500	1.138195642954136
501	1.1506715628417994
502	1.127529223260324
503	1.1475503878137387
504	1.138081059248266
505	1.1294775747420613
506	1.1065305152066196
507	1.1144763281612293
508	1.121473549272002
509	1.1438833355560503
510	1.1237785404883396
511	1.1453654872941295
512	1.1281066662802757
513	1.1095230730800592
514	1.1293862457499388
515	1.1300257559319367
516	1.1427247695871368
517	1.113969787364
518	1.133808811202415
519	1.1280714792309043
520	1.1257358763954692
521	1.138208466818934
522	1.1299346481484966
523	1.147114417881823
524	1.1322576875721968
525	1.1470464305323844
526	1.1073639960459556
527	1.1340744141948655
528	1.1162668249061793
529	1.1173081153255677
530	1.1375966562829247
531	1.108288183449224
532	1.1517228885269646
533	1.11571858221444
534	1.1498547112254058
535	1.1380404642953224
536	1.131051827588702
537	1.1237328437732492
538	1.1561765838683982
539	1.1494775912430675
540	1.117075386684713
541	1.1324161124161372
542	1.1423050498327145
543	1.1229882219573208
544	1.1357672839286188
545	1.1155692409970719
546	1.1313365919759149
547	1.1163297036572644
548	1.0988580838805584
549	1.1256228781895097
550	1.1150426967860654
551	1.1081787856131087
552	1.1195155093868523
553	1.1576555846257244
554	1.1359920787625775
555	1.1353558437315427
556	1.1403306564133757
557	1.1476997370001207
558	1.113907876673326
559	1.139816570607554
560	1.125577029078338
561	1.1090038531493893
562	1.125413939161519
563	1.124783683337885
564	1.1254541038720915
565	1.128337735652817
566	1.1131624737660268
567	1.1111707582293646
568	1.1290784525344506
569	1.0942499314724363
570	1.1239379126033693
571	1.1329660519391371
572	1.1262505887052985
573	1.1186286071518703
574	1.123932981586311
575	1.1096040290834135
576	1.1375920282782908
577	1.15249172818091
578	1.120673507458218
579	1.1438425316218956
580	1.1629295805674404
581	1.1336902071177863
582	1.12276314646622
583	1.1365883417126537
584	1.146060382448316
585	1.146139042525192
586	1.1230995525815888
587	1.121481140734513
588	1.1126716055155228
589	1.1098554727264036
590	1.1240461162843103
591	1.129228037979948
592	1.12376561179136
593	1.1123082562256779
594	1.1079765015877112
595	1.115775650311203
596	1.1303746090373932
597	1.136258251877358
598	1.1270890650496181
599	1.1077017303622485
600	1.1536732786686619
601	1.1441943320974612
602	1.1530174096433787
603	1.112964405015493
604	1.1425864503126837
605	1.1352787559957567
606	1.1441697726525193
607	1.1379900704478458
608	1.123066675090864
609	1.1330375125007675
610	1.1501740653563566
611	1.1070326871558274
612	1.1292058365435518
613	1.1489364103442292
614	1.1393205893631067
615	1.1443833688265297
616	1.1536675969152632
617	1.1210066184354368
618	1.140529233833374
619	1.1216625587870854
620	1.1422791566037036
621	1.1303346746159246
622	1.140007145110853
623	1.1257282391111463
624	1.1370366184814116
625	1.123237898967194
626	1.1415315013566807
627	1.1258467639291874
628	1.1375839962780465
629	1.136994053097641
630	1.0939322571775127
631	1.1224261342860606
632	1.1226100647341768
633	1.1232176315341689
634	1.1137322008790977
635	1.1307780009199562
636	1.123951832815221
637	1.1229837606014184
638	1.1240924604665885
639	1.1354126383930854
640	1.1330375244387798
641	1.1255880503105793
642	1.1201286467278337
643	1.1397586278058411
644	1.1174238219273707
645	1.0919009332823695
646	1.1227048824792105
647	1.1193776883063062
648	1.133178763894879
649	1.112421685866628
650	1.1150015564574292
651	1.1052831785650419
652	1.1452959160648364
653	1.1389708952186621
654	1.1269656313477963
655	1.1164091347689395
656	1.1568456878106697
657	1.1386468063487805
658	1.1493678017676445
659	1.1117467575533186
660	1.1143444073075628
661	1.1288407037349248
662	1.1188298357766016
663	1.13572804550536
664	1.1362871174548712
665	1.1490526785310957
666	1.1329541753804333
667	1.1270518504966685
668	1.1291342334415968
669	1.123855343423309
670	1.142386288341449
671	1.1302454814714402
672	1.1281578615031445
673	1.1025581652624468
674	1.1422645058594814
675	1.1359588928192816
676	1.1101420224649938
677	1.1378777537105207
678	1.131671701921784
679	1.10044515103385
680	1.1272131890553219
681	1.1413108621693988
682	1.1082332344682955
683	1.1314096897146098
684	1.11972325160006
685	1.1098861042769699
686	1.1506551768607716
687	1.1539744832642123
688	1.1290784614810616
689	1.161674008663733
690	1.1162578089339095
691	1.143204279088051
692	1.1278889909019199
693	1.1119093630497545
694	1.134543502890933
695	1.1598515300829126
696	1.1501276297409038
697	1.1301924062341606
698	1.1262357257588065
699	1.126648165444771
700	1.1002196297542273
701	1.1065239845842987
702	1.1319223610715048
703	1.124492174205616
704	1.133688119806442
705	1.154413736289831
706	1.1318907733330592
707	1.126285952965109
708	1.1429783844964359
709	1.1299430225796134
710	1.131250830963303
711	1.1249339344282971
712	1.1175219133289036
713	1.1438858464625314
714	1.1102439783884863
715	1.0948232200321604
716	1.1152696145091632
717	1.1038559752114587
718	1.1409516569231726
719	1.1172415714221309
720	1.1304947039232591
721	1.1153544989536863
722	1.1346865547120206
723	1.1242268798552206
724	1.1316318085527668
725	1.1422710095416293
726	1.1318606217146312
727	1.1173380252478058
728	1.1161205123258848
729	1.1401771541127592
730	1.1410850989964514
731	1.113161487017403
732	1.1211805341009204
733	1.1493620258298511
734	1.1507854088297333
735	1.1041931629913146
736	1.1183172598991105
737	1.1293980584461185
738	1.1239719614207375
739	1.151645924278224
740	1.1402746810203006
741	1.1214773163803913
742	1.1275421146136695
743	1.141923571826491
744	1.0911209996703817
745	1.1465428924214773
746	1.1369354955071278
747	1.1326171741009983
748	1.1479433735577955
749	1.1419872500249035
750	1.125485877071747
751	1.1129539332765859
752	1.1208300634000339
753	1.115133146926823
754	1.1106658580666076
755	1.1251815830505432
756	1.115144707183374
757	1.1438104547457597
758	1.1260741427490588
759	1.1213487093356531
760	1.1154556201130865
761	1.134395009412466
762	1.124912684998065
763	1.1165130363546953
764	1.1352755363191238
765	1.1224748464413064
766	1.1234057090518523
767	1.108409242869598
768	1.136082833013489
769	1.1128652673419257
770	1.1142548570619852
771	1.1476884817642663
772	1.129204097422595
773	1.142398684886657
774	1.1258248821373469
775	1.1018258046406144
776	1.1305582792139137
777	1.1346320196944921
778	1.1225371360113372
779	1.1023831707641152
780	1.111302297045609
781	1.1363673768163152
782	1.1176145044663277
783	1.1132225939928857
784	1.1353310155250973
785	1.1261694031124367
786	1.112246878155125
787	1.1159585178802163
788	1.145102670558653
789	1.132483720541917
790	1.1183490973239685
791	1.143092465107544
792	1.1440883146582903
793	1.1368259928697013
794	1.1391638947422817
795	1.125713199065897
796	1.1533164073076643
797	1.1433141011417418
798	1.1144092714259481
799	1.1672412280720865
800	1.0994345479258063
801	1.1359085677451588
802	1.1250153189504837
803	1.148036487658014
804	1.113859823625242
805	1.1495701719921985
806	1.1279329854988498
807	1.1175805992976657
808	1.1198825008769195
809	1.1152859256586163
810	1.127180119325366
811	1.1407689065684556
812	1.1317508031176782
813	1.1250283241340018
814	1.1105103477137048
815	1.1207572916625368
816	1.123681369094011
817	1.1377515741552893
818	1.134779246405358
819	1.129631667118398
820	1.136231183095946
821	1.14756814285337
822	1.1155519185444605
823	1.1170876740823978
824	1.1094703972392892
825	1.1360066028231184
826	1.1186200577695975
827	1.1402932678817528
828	1.1261315077418508
829	1.1168391402952598
830	1.1326711761723163
831	1.152119453520865
832	1.141300558956322
833	1.1305347730867117
834	1.102679840904707
835	1.1425553366622092
836	1.1538721276917483
837	1.1734173714058973
838	1.1212064292062762
839	1.1380007503328045
840	1.110354413276912
841	1.115270730450915
842	1.1066626386802363
843	1.127464833369677
844	1.1311499289544578
845	1.143251809433731
846	1.1333526999690362
847	1.1279586788812301
848	1.1375417808196393
849	1.1192268875376903
850	1.131076895962139
851	1.1163827305681808
852	1.106152729251024
853	1.1162380804398715
854	1.1169727012914576
